metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
ecb_policy_rate,euro-area,euro_area,2014-07,0.15,percent,ecb,2014-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2014-08,0.15,percent,ecb,2014-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2014-09,0.05,percent,ecb,2014-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2014-10,0.05,percent,ecb,2014-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2014-11,0.05,percent,ecb,2014-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2014-12,0.05,percent,ecb,2014-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-01,0.05,percent,ecb,2015-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-02,0.05,percent,ecb,2015-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-03,0.05,percent,ecb,2015-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-04,0.05,percent,ecb,2015-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-05,0.05,percent,ecb,2015-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-06,0.05,percent,ecb,2015-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-07,0.05,percent,ecb,2015-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-08,0.05,percent,ecb,2015-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-09,0.05,percent,ecb,2015-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-10,0.05,percent,ecb,2015-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-11,0.05,percent,ecb,2015-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2015-12,0.05,percent,ecb,2015-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-01,0.05,percent,ecb,2016-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-02,0.05,percent,ecb,2016-02-29,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-03,0,percent,ecb,2016-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-04,0,percent,ecb,2016-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-05,0,percent,ecb,2016-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-06,0,percent,ecb,2016-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-07,0,percent,ecb,2016-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-08,0,percent,ecb,2016-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-09,0,percent,ecb,2016-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-10,0,percent,ecb,2016-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-11,0,percent,ecb,2016-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2016-12,0,percent,ecb,2016-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-01,0,percent,ecb,2017-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-02,0,percent,ecb,2017-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-03,0,percent,ecb,2017-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-04,0,percent,ecb,2017-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-05,0,percent,ecb,2017-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-06,0,percent,ecb,2017-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-07,0,percent,ecb,2017-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-08,0,percent,ecb,2017-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-09,0,percent,ecb,2017-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-10,0,percent,ecb,2017-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-11,0,percent,ecb,2017-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2017-12,0,percent,ecb,2017-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-01,0,percent,ecb,2018-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-02,0,percent,ecb,2018-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-03,0,percent,ecb,2018-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-04,0,percent,ecb,2018-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-05,0,percent,ecb,2018-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-06,0,percent,ecb,2018-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-07,0,percent,ecb,2018-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-08,0,percent,ecb,2018-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-09,0,percent,ecb,2018-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-10,0,percent,ecb,2018-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-11,0,percent,ecb,2018-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2018-12,0,percent,ecb,2018-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2019-01,0,percent,ecb,2019-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2019-02,0,percent,ecb,2019-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2019-03,0,percent,ecb,2019-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2019-04,0,percent,ecb,2019-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2019-05,0,percent,ecb,2019-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2019-06,0,percent,ecb,2019-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2019-07,0,percent,ecb,2019-07-31,,2026-08-01,ok,0
